Predictor,Target,Accuracy
flowable_LB.csv,sentinel_UB.csv,0.482275350370981
flowable_LB.csv,snowflake_US.csv,0.47845804988662133
flowable_LB.csv,spark_BB.csv,0.7711229946524064
flowable_LB.csv,springdock_ls.csv,0.45610494450050454
flowable_LB.csv,stroom_BB.csv,0.5628686010851616
flowable_LB.csv,sudachi_BS.csv,0.5746268656716418
flowable_LB.csv,talon_UB.csv,0.7350746268656716
flowable_LB.csv,tessera_BS.csv,0.5626423690205011
flowable_LB.csv,thumbnailator_LS.csv,0.5057471264367817
flowable_LB.csv,vinyl_MS.csv,0.6137566137566137
flowable_LB.csv,yue_LS.csv,0.5284090909090909
flowable_LB.csv,zxing_MB.csv,0.5823665893271461
googleauth_LS.csv,activiti_BB.csv,0.5056059797116925
googleauth_LS.csv,agrona_US.csv,0.6206896551724138
googleauth_LS.csv,androidmaps_US.csv,0.8064516129032258
googleauth_LS.csv,antennapod_MB.csv,0.5589285714285714
googleauth_LS.csv,blaze_LB.csv,0.5485930951905807
googleauth_LS.csv,commons_UB.csv,0.6383233532934132
googleauth_LS.csv,daqeclipse_LB.csv,0.14492753623188406
googleauth_LS.csv,dependencycheck_US.csv,0.5843230403800475
googleauth_LS.csv,ebean_LB.csv,0.33156911581569115
googleauth_LS.csv,exoplayer_MB.csv,0.7506297229219143
googleauth_LS.csv,facebooksdk_BB.csv,0.38823213326168726
googleauth_LS.csv,flowable_LB.csv,0.5877443443883154
googleauth_LS.csv,gsyvideoplayer_MS.csv,0.5289982425307557
googleauth_LS.csv,jabref_UB.csv,0.6538461538461539
googleauth_LS.csv,javacv_MS.csv,0.4782608695652174
googleauth_LS.csv,jbpm_BB.csv,0.5121951219512195
googleauth_LS.csv,jmock_LS.csv,0.44464609800362975
googleauth_LS.csv,k9_UB.csv,0.5548022598870056
googleauth_LS.csv,metadata_MS.csv,0.5614406779661016
googleauth_LS.csv,mindustry_MB.csv,0.7876470588235294
googleauth_LS.csv,modernmt_BS.csv,0.4025157232704403
googleauth_LS.csv,osmdroid_MB.csv,0.7076271186440678
googleauth_LS.csv,phonograph_MS.csv,0.7196765498652291
googleauth_LS.csv,pipeline_US.csv,0.24096385542168675
googleauth_LS.csv,qlexpress_BS.csv,0.3931034482758621
googleauth_LS.csv,rxjava_LB.csv,0.9223368293317153
googleauth_LS.csv,seedstack_BS.csv,0.26485568760611206
googleauth_LS.csv,sentinel_UB.csv,0.3907666941467436
googleauth_LS.csv,snowflake_US.csv,0.4308390022675737
googleauth_LS.csv,spark_BB.csv,0.7647058823529411
googleauth_LS.csv,springdock_ls.csv,0.7453077699293643
googleauth_LS.csv,stroom_BB.csv,0.5536683179995282
googleauth_LS.csv,sudachi_BS.csv,0.5447761194029851
googleauth_LS.csv,talon_UB.csv,0.7216417910447761
googleauth_LS.csv,tessera_BS.csv,0.4009111617312073
googleauth_LS.csv,thumbnailator_LS.csv,0.5287356321839081
googleauth_LS.csv,vinyl_MS.csv,0.6693121693121693
googleauth_LS.csv,yue_LS.csv,0.2840909090909091
googleauth_LS.csv,zxing_MB.csv,0.6102088167053364
gsyvideoplayer_MS.csv,activiti_BB.csv,0.5242925787506674
gsyvideoplayer_MS.csv,agrona_US.csv,0.5
gsyvideoplayer_MS.csv,androidmaps_US.csv,0.3225806451612903
gsyvideoplayer_MS.csv,antennapod_MB.csv,0.5428571428571428
gsyvideoplayer_MS.csv,blaze_LB.csv,0.5641588505288365
gsyvideoplayer_MS.csv,commons_UB.csv,0.41317365269461076
gsyvideoplayer_MS.csv,daqeclipse_LB.csv,0.8325705568268498
gsyvideoplayer_MS.csv,dependencycheck_US.csv,0.503562945368171
gsyvideoplayer_MS.csv,ebean_LB.csv,0.6986301369863014
gsyvideoplayer_MS.csv,exoplayer_MB.csv,0.2654911838790932
gsyvideoplayer_MS.csv,facebooksdk_BB.csv,0.4938205265986029
gsyvideoplayer_MS.csv,flowable_LB.csv,0.46980013178124314
gsyvideoplayer_MS.csv,googleauth_LS.csv,0.44635193133047213
gsyvideoplayer_MS.csv,jabref_UB.csv,0.35106382978723405
gsyvideoplayer_MS.csv,javacv_MS.csv,0.5403726708074534
gsyvideoplayer_MS.csv,jbpm_BB.csv,0.5853658536585366
gsyvideoplayer_MS.csv,jmock_LS.csv,0.5644283121597096
gsyvideoplayer_MS.csv,k9_UB.csv,0.5129943502824859
gsyvideoplayer_MS.csv,metadata_MS.csv,0.5317796610169492
gsyvideoplayer_MS.csv,mindustry_MB.csv,0.3629411764705882
gsyvideoplayer_MS.csv,modernmt_BS.csv,0.6792452830188679
gsyvideoplayer_MS.csv,osmdroid_MB.csv,0.5550847457627118
gsyvideoplayer_MS.csv,phonograph_MS.csv,0.431266846361186
gsyvideoplayer_MS.csv,pipeline_US.csv,0.7379518072289156
gsyvideoplayer_MS.csv,qlexpress_BS.csv,0.6827586206896552
gsyvideoplayer_MS.csv,rxjava_LB.csv,0.2807488948600156
gsyvideoplayer_MS.csv,seedstack_BS.csv,0.7623089983022071
gsyvideoplayer_MS.csv,sentinel_UB.csv,0.7502061005770816
gsyvideoplayer_MS.csv,snowflake_US.csv,0.7006802721088435
gsyvideoplayer_MS.csv,spark_BB.csv,0.40106951871657753
gsyvideoplayer_MS.csv,springdock_ls.csv,0.2649848637739657
gsyvideoplayer_MS.csv,stroom_BB.csv,0.49115357395612175
gsyvideoplayer_MS.csv,sudachi_BS.csv,0.4925373134328358
gsyvideoplayer_MS.csv,talon_UB.csv,0.6388059701492538
gsyvideoplayer_MS.csv,tessera_BS.csv,0.7494305239179955
gsyvideoplayer_MS.csv,thumbnailator_LS.csv,0.4885057471264368
gsyvideoplayer_MS.csv,vinyl_MS.csv,0.48148148148148145
gsyvideoplayer_MS.csv,yue_LS.csv,0.8920454545454546
gsyvideoplayer_MS.csv,zxing_MB.csv,0.39675174013921116
jabref_UB.csv,activiti_BB.csv,0.5520555258942872
jabref_UB.csv,agrona_US.csv,0.5387931034482759
jabref_UB.csv,androidmaps_US.csv,0.75
jabref_UB.csv,antennapod_MB.csv,0.5839285714285715
jabref_UB.csv,blaze_LB.csv,0.5677509479145879
jabref_UB.csv,commons_UB.csv,0.6934131736526946
jabref_UB.csv,daqeclipse_LB.csv,0.13577421815408086
jabref_UB.csv,dependencycheck_US.csv,0.5605700712589073
jabref_UB.csv,ebean_LB.csv,0.3138231631382316
jabref_UB.csv,exoplayer_MB.csv,0.7481108312342569
jabref_UB.csv,facebooksdk_BB.csv,0.3653949489521762
jabref_UB.csv,flowable_LB.csv,0.5789589281792225
jabref_UB.csv,googleauth_LS.csv,0.7167381974248928
jabref_UB.csv,gsyvideoplayer_MS.csv,0.5202108963093146
jabref_UB.csv,javacv_MS.csv,0.4658385093167702
jabref_UB.csv,jbpm_BB.csv,0.4634146341463415
jabref_UB.csv,jmock_LS.csv,0.47005444646098005
jabref_UB.csv,k9_UB.csv,0.5502824858757062
jabref_UB.csv,metadata_MS.csv,0.4809322033898305
jabref_UB.csv,mindustry_MB.csv,0.7923529411764706
jabref_UB.csv,modernmt_BS.csv,0.3836477987421384
jabref_UB.csv,osmdroid_MB.csv,0.6790254237288136
jabref_UB.csv,phonograph_MS.csv,0.7331536388140162
jabref_UB.csv,pipeline_US.csv,0.25301204819277107
jabref_UB.csv,qlexpress_BS.csv,0.43448275862068964
jabref_UB.csv,rxjava_LB.csv,0.8970269567478547
jabref_UB.csv,seedstack_BS.csv,0.36502546689303905
jabref_UB.csv,sentinel_UB.csv,0.380873866446826
jabref_UB.csv,snowflake_US.csv,0.3741496598639456
jabref_UB.csv,spark_BB.csv,0.827807486631016
jabref_UB.csv,springdock_ls.csv,0.6058526740665994
jabref_UB.csv,stroom_BB.csv,0.5730125029488087
jabref_UB.csv,sudachi_BS.csv,0.6343283582089553
jabref_UB.csv,talon_UB.csv,0.7328358208955223
jabref_UB.csv,tessera_BS.csv,0.489749430523918
jabref_UB.csv,thumbnailator_LS.csv,0.4540229885057471
jabref_UB.csv,vinyl_MS.csv,0.6613756613756614
jabref_UB.csv,yue_LS.csv,0.42613636363636365
jabref_UB.csv,zxing_MB.csv,0.6148491879350348
javacv_MS.csv,activiti_BB.csv,0.5344367325146824
javacv_MS.csv,agrona_US.csv,0.4827586206896552
javacv_MS.csv,androidmaps_US.csv,0.4435483870967742
javacv_MS.csv,antennapod_MB.csv,0.5303571428571429
javacv_MS.csv,blaze_LB.csv,0.5412093394532029
javacv_MS.csv,commons_UB.csv,0.511377245508982
javacv_MS.csv,daqeclipse_LB.csv,0.6510297482837528
javacv_MS.csv,dependencycheck_US.csv,0.44655581947743467
javacv_MS.csv,ebean_LB.csv,0.5840597758405978
javacv_MS.csv,exoplayer_MB.csv,0.34307304785894205
javacv_MS.csv,facebooksdk_BB.csv,0.44250403009134875
javacv_MS.csv,flowable_LB.csv,0.5280035141664836
javacv_MS.csv,googleauth_LS.csv,0.48068669527896996
javacv_MS.csv,gsyvideoplayer_MS.csv,0.5606326889279437
javacv_MS.csv,jabref_UB.csv,0.5229132569558101
javacv_MS.csv,jbpm_BB.csv,0.4634146341463415
javacv_MS.csv,jmock_LS.csv,0.49909255898366606
javacv_MS.csv,k9_UB.csv,0.4903954802259887
javacv_MS.csv,metadata_MS.csv,0.3919491525423729
javacv_MS.csv,mindustry_MB.csv,0.711764705882353
javacv_MS.csv,modernmt_BS.csv,0.5345911949685535
javacv_MS.csv,osmdroid_MB.csv,0.4883474576271186
javacv_MS.csv,phonograph_MS.csv,0.431266846361186
javacv_MS.csv,pipeline_US.csv,0.4789156626506024
javacv_MS.csv,qlexpress_BS.csv,0.5172413793103449
javacv_MS.csv,rxjava_LB.csv,0.7284389355985091
javacv_MS.csv,seedstack_BS.csv,0.6061120543293718
javacv_MS.csv,sentinel_UB.csv,0.49299258037922505
javacv_MS.csv,snowflake_US.csv,0.5555555555555556
javacv_MS.csv,spark_BB.csv,0.5807486631016042
javacv_MS.csv,springdock_ls.csv,0.23390514631685166
javacv_MS.csv,stroom_BB.csv,0.5097900448218919
javacv_MS.csv,sudachi_BS.csv,0.44029850746268656
javacv_MS.csv,talon_UB.csv,0.6261194029850746
javacv_MS.csv,tessera_BS.csv,0.5740318906605922
javacv_MS.csv,thumbnailator_LS.csv,0.5574712643678161
javacv_MS.csv,vinyl_MS.csv,0.4523809523809524
javacv_MS.csv,yue_LS.csv,0.5113636363636364
javacv_MS.csv,zxing_MB.csv,0.4431554524361949
jbpm_BB.csv,activiti_BB.csv,0.4938601174586225
jbpm_BB.csv,agrona_US.csv,0.5560344827586207
jbpm_BB.csv,androidmaps_US.csv,0.6612903225806451
jbpm_BB.csv,antennapod_MB.csv,0.5589285714285714
jbpm_BB.csv,blaze_LB.csv,0.4999002195170625
jbpm_BB.csv,commons_UB.csv,0.6419161676646706
jbpm_BB.csv,daqeclipse_LB.csv,0.2387490465293669
jbpm_BB.csv,dependencycheck_US.csv,0.5795724465558195
jbpm_BB.csv,ebean_LB.csv,0.3574097135740971
jbpm_BB.csv,exoplayer_MB.csv,0.7506297229219143
jbpm_BB.csv,facebooksdk_BB.csv,0.38876947877485224
jbpm_BB.csv,flowable_LB.csv,0.5211948166044367
jbpm_BB.csv,googleauth_LS.csv,0.7296137339055794
jbpm_BB.csv,gsyvideoplayer_MS.csv,0.5325131810193322
jbpm_BB.csv,jabref_UB.csv,0.5057283142389526
jbpm_BB.csv,javacv_MS.csv,0.4782608695652174
jbpm_BB.csv,jmock_LS.csv,0.49909255898366606
jbpm_BB.csv,k9_UB.csv,0.5683615819209039
jbpm_BB.csv,metadata_MS.csv,0.597457627118644
jbpm_BB.csv,mindustry_MB.csv,0.8270588235294117
jbpm_BB.csv,modernmt_BS.csv,0.4716981132075472
jbpm_BB.csv,osmdroid_MB.csv,0.684322033898305
jbpm_BB.csv,phonograph_MS.csv,0.7331536388140162
jbpm_BB.csv,pipeline_US.csv,0.41566265060240964
jbpm_BB.csv,qlexpress_BS.csv,0.6068965517241379
jbpm_BB.csv,rxjava_LB.csv,0.7269654156193118
jbpm_BB.csv,seedstack_BS.csv,0.38030560271646857
jbpm_BB.csv,sentinel_UB.csv,0.5012366034624897
jbpm_BB.csv,snowflake_US.csv,0.42630385487528344
jbpm_BB.csv,spark_BB.csv,0.7112299465240641
jbpm_BB.csv,springdock_ls.csv,0.7459132189707366
jbpm_BB.csv,stroom_BB.csv,0.5100259495163953
jbpm_BB.csv,sudachi_BS.csv,0.5895522388059702
jbpm_BB.csv,talon_UB.csv,0.7507462686567165
jbpm_BB.csv,tessera_BS.csv,0.4624145785876993
jbpm_BB.csv,thumbnailator_LS.csv,0.5402298850574713
jbpm_BB.csv,vinyl_MS.csv,0.6878306878306878
jbpm_BB.csv,yue_LS.csv,0.3693181818181818
jbpm_BB.csv,zxing_MB.csv,0.6473317865429234
jmock_LS.csv,activiti_BB.csv,0.5664709022957821
jmock_LS.csv,agrona_US.csv,0.5948275862068966
jmock_LS.csv,androidmaps_US.csv,0.4274193548387097
jmock_LS.csv,antennapod_MB.csv,0.5178571428571429
jmock_LS.csv,blaze_LB.csv,0.5693474356415885
jmock_LS.csv,commons_UB.csv,0.5389221556886228
jmock_LS.csv,daqeclipse_LB.csv,0.4626239511823036
jmock_LS.csv,dependencycheck_US.csv,0.5391923990498813
jmock_LS.csv,ebean_LB.csv,0.4763387297633873
jmock_LS.csv,exoplayer_MB.csv,0.48866498740554154
jmock_LS.csv,facebooksdk_BB.csv,0.4169801182160129
jmock_LS.csv,flowable_LB.csv,0.5249286184933011
jmock_LS.csv,googleauth_LS.csv,0.5278969957081545
jmock_LS.csv,gsyvideoplayer_MS.csv,0.5536028119507909
jmock_LS.csv,jabref_UB.csv,0.5073649754500819
jmock_LS.csv,javacv_MS.csv,0.4720496894409938
jmock_LS.csv,jbpm_BB.csv,0.3902439024390244
jmock_LS.csv,k9_UB.csv,0.5152542372881356
jmock_LS.csv,metadata_MS.csv,0.6038135593220338
jmock_LS.csv,mindustry_MB.csv,0.4376470588235294
jmock_LS.csv,modernmt_BS.csv,0.5534591194968553
jmock_LS.csv,osmdroid_MB.csv,0.5338983050847458
jmock_LS.csv,phonograph_MS.csv,0.5444743935309974
jmock_LS.csv,pipeline_US.csv,0.5391566265060241
jmock_LS.csv,qlexpress_BS.csv,0.6275862068965518
jmock_LS.csv,rxjava_LB.csv,0.367599895986825
jmock_LS.csv,seedstack_BS.csv,0.6095076400679117
jmock_LS.csv,sentinel_UB.csv,0.5647155812036274
jmock_LS.csv,snowflake_US.csv,0.4965986394557823
jmock_LS.csv,spark_BB.csv,0.560427807486631
jmock_LS.csv,springdock_ls.csv,0.5582240161453078
jmock_LS.csv,stroom_BB.csv,0.503656522764803
jmock_LS.csv,sudachi_BS.csv,0.5373134328358209
jmock_LS.csv,talon_UB.csv,0.5402985074626866
jmock_LS.csv,tessera_BS.csv,0.5808656036446469
jmock_LS.csv,thumbnailator_LS.csv,0.5
jmock_LS.csv,vinyl_MS.csv,0.4947089947089947
jmock_LS.csv,yue_LS.csv,0.6875
jmock_LS.csv,zxing_MB.csv,0.5290023201856149
k9_UB.csv,activiti_BB.csv,0.5024025627335825
k9_UB.csv,agrona_US.csv,0.5
k9_UB.csv,androidmaps_US.csv,0.6854838709677419
k9_UB.csv,antennapod_MB.csv,0.5446428571428571
k9_UB.csv,blaze_LB.csv,0.49032129315505885
k9_UB.csv,commons_UB.csv,0.48982035928143713
k9_UB.csv,daqeclipse_LB.csv,0.4241037376048818
k9_UB.csv,dependencycheck_US.csv,0.5676959619952494
k9_UB.csv,ebean_LB.csv,0.47820672478206727
k9_UB.csv,exoplayer_MB.csv,0.5672544080604534
k9_UB.csv,facebooksdk_BB.csv,0.5158516926383665
k9_UB.csv,flowable_LB.csv,0.5482099714473974
k9_UB.csv,googleauth_LS.csv,0.5965665236051502
k9_UB.csv,gsyvideoplayer_MS.csv,0.5131810193321616
k9_UB.csv,jabref_UB.csv,0.4918166939443535
k9_UB.csv,javacv_MS.csv,0.453416149068323
k9_UB.csv,jbpm_BB.csv,0.5853658536585366
k9_UB.csv,jmock_LS.csv,0.49183303085299457
k9_UB.csv,metadata_MS.csv,0.5148305084745762
k9_UB.csv,mindustry_MB.csv,0.6617647058823529
k9_UB.csv,modernmt_BS.csv,0.5786163522012578
k9_UB.csv,osmdroid_MB.csv,0.6059322033898306
k9_UB.csv,phonograph_MS.csv,0.6388140161725068
k9_UB.csv,pipeline_US.csv,0.4578313253012048
k9_UB.csv,qlexpress_BS.csv,0.5793103448275863
k9_UB.csv,rxjava_LB.csv,0.6837999479934125
k9_UB.csv,seedstack_BS.csv,0.4227504244482173
k9_UB.csv,sentinel_UB.csv,0.4987633965375103
k9_UB.csv,snowflake_US.csv,0.4852607709750567
k9_UB.csv,spark_BB.csv,0.5839572192513369
k9_UB.csv,springdock_ls.csv,0.4682139253279516
k9_UB.csv,stroom_BB.csv,0.5034206180702996
k9_UB.csv,sudachi_BS.csv,0.5597014925373134
k9_UB.csv,talon_UB.csv,0.6283582089552239
k9_UB.csv,tessera_BS.csv,0.5034168564920274
k9_UB.csv,thumbnailator_LS.csv,0.4885057471264368
k9_UB.csv,vinyl_MS.csv,0.5502645502645502
k9_UB.csv,yue_LS.csv,0.6306818181818182
k9_UB.csv,zxing_MB.csv,0.4988399071925754
metadata_MS.csv,activiti_BB.csv,0.608115323011212
metadata_MS.csv,agrona_US.csv,0.5301724137931034
metadata_MS.csv,androidmaps_US.csv,0.5725806451612904
metadata_MS.csv,antennapod_MB.csv,0.5642857142857143
metadata_MS.csv,blaze_LB.csv,0.6060666533626022
metadata_MS.csv,commons_UB.csv,0.5832335329341317
metadata_MS.csv,daqeclipse_LB.csv,0.41952707856598015
metadata_MS.csv,dependencycheck_US.csv,0.6579572446555819
metadata_MS.csv,ebean_LB.csv,0.45454545454545453
metadata_MS.csv,exoplayer_MB.csv,0.5350125944584383
metadata_MS.csv,facebooksdk_BB.csv,0.4446534121440086
metadata_MS.csv,flowable_LB.csv,0.567098616296947
metadata_MS.csv,googleauth_LS.csv,0.5236051502145923
metadata_MS.csv,gsyvideoplayer_MS.csv,0.523725834797891
metadata_MS.csv,jabref_UB.csv,0.5671031096563012
metadata_MS.csv,javacv_MS.csv,0.453416149068323
metadata_MS.csv,jbpm_BB.csv,0.6585365853658537
metadata_MS.csv,jmock_LS.csv,0.484573502722323
metadata_MS.csv,k9_UB.csv,0.5175141242937853
metadata_MS.csv,mindustry_MB.csv,0.5117647058823529
metadata_MS.csv,modernmt_BS.csv,0.6037735849056604
metadata_MS.csv,osmdroid_MB.csv,0.597457627118644
metadata_MS.csv,phonograph_MS.csv,0.6064690026954178
metadata_MS.csv,pipeline_US.csv,0.5451807228915663
metadata_MS.csv,qlexpress_BS.csv,0.6551724137931034
metadata_MS.csv,rxjava_LB.csv,0.5612377567825257
metadata_MS.csv,seedstack_BS.csv,0.6095076400679117
metadata_MS.csv,sentinel_UB.csv,0.5655399835119538
metadata_MS.csv,snowflake_US.csv,0.5736961451247166
metadata_MS.csv,spark_BB.csv,0.5080213903743316
metadata_MS.csv,springdock_ls.csv,0.5079717457114026
metadata_MS.csv,stroom_BB.csv,0.552488794527011
metadata_MS.csv,sudachi_BS.csv,0.7089552238805971
metadata_MS.csv,talon_UB.csv,0.5895522388059702
metadata_MS.csv,tessera_BS.csv,0.6036446469248291
metadata_MS.csv,thumbnailator_LS.csv,0.5229885057471264
metadata_MS.csv,vinyl_MS.csv,0.6005291005291006
metadata_MS.csv,yue_LS.csv,0.5170454545454546
metadata_MS.csv,zxing_MB.csv,0.5916473317865429
mindustry_MB.csv,activiti_BB.csv,0.5328350240256273
mindustry_MB.csv,agrona_US.csv,0.5301724137931034
mindustry_MB.csv,androidmaps_US.csv,0.75
mindustry_MB.csv,antennapod_MB.csv,0.575
mindustry_MB.csv,blaze_LB.csv,0.5132708042306925
mindustry_MB.csv,commons_UB.csv,0.6610778443113773
mindustry_MB.csv,daqeclipse_LB.csv,0.20594965675057209
mindustry_MB.csv,dependencycheck_US.csv,0.5225653206650831
mindustry_MB.csv,ebean_LB.csv,0.32378580323785805
mindustry_MB.csv,exoplayer_MB.csv,0.745088161209068
mindustry_MB.csv,facebooksdk_BB.csv,0.391993551853842
mindustry_MB.csv,flowable_LB.csv,0.554140127388535
mindustry_MB.csv,googleauth_LS.csv,0.6995708154506438
mindustry_MB.csv,gsyvideoplayer_MS.csv,0.45342706502636204
mindustry_MB.csv,jabref_UB.csv,0.6382978723404256
mindustry_MB.csv,javacv_MS.csv,0.4161490683229814
mindustry_MB.csv,jbpm_BB.csv,0.5609756097560976
mindustry_MB.csv,jmock_LS.csv,0.49364791288566245
mindustry_MB.csv,k9_UB.csv,0.5548022598870056
mindustry_MB.csv,metadata_MS.csv,0.5635593220338984
mindustry_MB.csv,modernmt_BS.csv,0.4339622641509434
mindustry_MB.csv,osmdroid_MB.csv,0.6472457627118644
mindustry_MB.csv,phonograph_MS.csv,0.7169811320754716
mindustry_MB.csv,pipeline_US.csv,0.29819277108433734
mindustry_MB.csv,qlexpress_BS.csv,0.5172413793103449
mindustry_MB.csv,rxjava_LB.csv,0.6517292190344111
mindustry_MB.csv,seedstack_BS.csv,0.37181663837011886
mindustry_MB.csv,sentinel_UB.csv,0.34707337180544107
mindustry_MB.csv,snowflake_US.csv,0.4126984126984127
mindustry_MB.csv,spark_BB.csv,0.718716577540107
mindustry_MB.csv,springdock_ls.csv,0.6601412714429868
mindustry_MB.csv,stroom_BB.csv,0.5246520405756074
mindustry_MB.csv,sudachi_BS.csv,0.5895522388059702
mindustry_MB.csv,talon_UB.csv,0.6873134328358209
mindustry_MB.csv,tessera_BS.csv,0.4874715261958998
mindustry_MB.csv,thumbnailator_LS.csv,0.4425287356321839
mindustry_MB.csv,vinyl_MS.csv,0.6613756613756614
mindustry_MB.csv,yue_LS.csv,0.29545454545454547
mindustry_MB.csv,zxing_MB.csv,0.6102088167053364
modernmt_BS.csv,activiti_BB.csv,0.5723438334223171
modernmt_BS.csv,agrona_US.csv,0.4827586206896552
modernmt_BS.csv,androidmaps_US.csv,0.4435483870967742
modernmt_BS.csv,antennapod_MB.csv,0.5428571428571428
modernmt_BS.csv,blaze_LB.csv,0.584114947116344
modernmt_BS.csv,commons_UB.csv,0.5089820359281437
modernmt_BS.csv,daqeclipse_LB.csv,0.6746758199847445
modernmt_BS.csv,dependencycheck_US.csv,0.6365795724465558
modernmt_BS.csv,ebean_LB.csv,0.5485678704856787
modernmt_BS.csv,exoplayer_MB.csv,0.5037783375314862
modernmt_BS.csv,facebooksdk_BB.csv,0.4948952176249328
modernmt_BS.csv,flowable_LB.csv,0.5124094003953438
modernmt_BS.csv,googleauth_LS.csv,0.45493562231759654
modernmt_BS.csv,gsyvideoplayer_MS.csv,0.5202108963093146
modernmt_BS.csv,jabref_UB.csv,0.4492635024549918
modernmt_BS.csv,javacv_MS.csv,0.5217391304347826
modernmt_BS.csv,jbpm_BB.csv,0.6341463414634146
modernmt_BS.csv,jmock_LS.csv,0.5571687840290381
modernmt_BS.csv,k9_UB.csv,0.5333333333333333
modernmt_BS.csv,metadata_MS.csv,0.625
modernmt_BS.csv,mindustry_MB.csv,0.19
modernmt_BS.csv,osmdroid_MB.csv,0.5572033898305084
modernmt_BS.csv,phonograph_MS.csv,0.48247978436657685
modernmt_BS.csv,pipeline_US.csv,0.6536144578313253
modernmt_BS.csv,qlexpress_BS.csv,0.8068965517241379
modernmt_BS.csv,rxjava_LB.csv,0.10418653029383722
modernmt_BS.csv,seedstack_BS.csv,0.7300509337860781
modernmt_BS.csv,sentinel_UB.csv,0.7089859851607585
modernmt_BS.csv,snowflake_US.csv,0.6598639455782312
modernmt_BS.csv,spark_BB.csv,0.3304812834224599
modernmt_BS.csv,springdock_ls.csv,0.101715438950555
modernmt_BS.csv,stroom_BB.csv,0.5029488086812928
modernmt_BS.csv,sudachi_BS.csv,0.5746268656716418
modernmt_BS.csv,talon_UB.csv,0.4671641791044776
modernmt_BS.csv,tessera_BS.csv,0.6993166287015945
modernmt_BS.csv,thumbnailator_LS.csv,0.5977011494252874
modernmt_BS.csv,vinyl_MS.csv,0.5079365079365079
modernmt_BS.csv,yue_LS.csv,0.8125
modernmt_BS.csv,zxing_MB.csv,0.5591647331786543
osmdroid_MB.csv,activiti_BB.csv,0.5483182060864923
osmdroid_MB.csv,agrona_US.csv,0.5560344827586207
osmdroid_MB.csv,androidmaps_US.csv,0.5645161290322581
osmdroid_MB.csv,antennapod_MB.csv,0.5910714285714286
osmdroid_MB.csv,blaze_LB.csv,0.5533825583715826
osmdroid_MB.csv,commons_UB.csv,0.6047904191616766
osmdroid_MB.csv,daqeclipse_LB.csv,0.4077040427154844
osmdroid_MB.csv,dependencycheck_US.csv,0.6294536817102138
osmdroid_MB.csv,ebean_LB.csv,0.42372353673723534
osmdroid_MB.csv,exoplayer_MB.csv,0.6750629722921915
osmdroid_MB.csv,facebooksdk_BB.csv,0.4443847393874261
osmdroid_MB.csv,flowable_LB.csv,0.5231715352514825
osmdroid_MB.csv,googleauth_LS.csv,0.6652360515021459
osmdroid_MB.csv,gsyvideoplayer_MS.csv,0.5782073813708261
osmdroid_MB.csv,jabref_UB.csv,0.5711947626841244
osmdroid_MB.csv,javacv_MS.csv,0.4782608695652174
osmdroid_MB.csv,jbpm_BB.csv,0.6585365853658537
osmdroid_MB.csv,jmock_LS.csv,0.49364791288566245
osmdroid_MB.csv,k9_UB.csv,0.5661016949152542
osmdroid_MB.csv,metadata_MS.csv,0.614406779661017
osmdroid_MB.csv,mindustry_MB.csv,0.8076470588235294
osmdroid_MB.csv,modernmt_BS.csv,0.5723270440251572
osmdroid_MB.csv,phonograph_MS.csv,0.7142857142857143
osmdroid_MB.csv,pipeline_US.csv,0.40963855421686746
osmdroid_MB.csv,qlexpress_BS.csv,0.6344827586206897
osmdroid_MB.csv,rxjava_LB.csv,0.7375400884111988
osmdroid_MB.csv,seedstack_BS.csv,0.4838709677419355
osmdroid_MB.csv,sentinel_UB.csv,0.5358615004122012
osmdroid_MB.csv,snowflake_US.csv,0.564625850340136
osmdroid_MB.csv,spark_BB.csv,0.7133689839572193
osmdroid_MB.csv,springdock_ls.csv,0.2684157416750757
osmdroid_MB.csv,stroom_BB.csv,0.5345600377447511
osmdroid_MB.csv,sudachi_BS.csv,0.5671641791044776
osmdroid_MB.csv,talon_UB.csv,0.7298507462686568
osmdroid_MB.csv,tessera_BS.csv,0.6013667425968109
osmdroid_MB.csv,thumbnailator_LS.csv,0.4885057471264368
osmdroid_MB.csv,vinyl_MS.csv,0.7063492063492064
osmdroid_MB.csv,yue_LS.csv,0.5738636363636364
osmdroid_MB.csv,zxing_MB.csv,0.5730858468677494
phonograph_MS.csv,activiti_BB.csv,0.5579284570208222
phonograph_MS.csv,agrona_US.csv,0.5258620689655172
phonograph_MS.csv,androidmaps_US.csv,0.7338709677419355
phonograph_MS.csv,antennapod_MB.csv,0.5625
phonograph_MS.csv,blaze_LB.csv,0.5274396328078228
phonograph_MS.csv,commons_UB.csv,0.6646706586826348
phonograph_MS.csv,daqeclipse_LB.csv,0.2299771167048055
phonograph_MS.csv,dependencycheck_US.csv,0.6080760095011877
phonograph_MS.csv,ebean_LB.csv,0.3676836861768369
phonograph_MS.csv,exoplayer_MB.csv,0.7365239294710327
phonograph_MS.csv,facebooksdk_BB.csv,0.4567436861902203
phonograph_MS.csv,flowable_LB.csv,0.595651218976499
phonograph_MS.csv,googleauth_LS.csv,0.703862660944206
phonograph_MS.csv,gsyvideoplayer_MS.csv,0.5254833040421792
phonograph_MS.csv,jabref_UB.csv,0.6333878887070377
phonograph_MS.csv,javacv_MS.csv,0.4658385093167702
phonograph_MS.csv,jbpm_BB.csv,0.6341463414634146
