javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
TopicReferenceStore.java,org.apache.activemq.store.TopicReferenceStore,9,6,9,36,0,6,9,2.000000000000000,9,0.000000000000000,0,0.000000000000000,0.319400000000000,0,0,0.000000000000000,false
TransactionIdTransformer.java,org.apache.activemq.store.TransactionIdTransformer,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
TransactionIdTransformerAware.java,org.apache.activemq.store.TransactionIdTransformerAware,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
TransactionRecoveryListener.java,org.apache.activemq.store.TransactionRecoveryListener,1,3,1,0,0,3,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
TransactionStore.java,org.apache.activemq.store.TransactionStore,4,3,4,6,0,3,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,0.000000000000000,false
AbstractJDBCLocker.java,org.apache.activemq.store.jdbc.AbstractJDBCLocker,13,6,36,40,0,6,8,0.783300000000000,233,1.000000000000000,0,0.000000000000000,0.208300000000000,0,0,16.538500000000000,false
DatabaseLocker.java,org.apache.activemq.store.jdbc.DatabaseLocker,3,2,3,3,0,2,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,0.000000000000000,false
DataSourceServiceSupport.java,org.apache.activemq.store.jdbc.DataSourceServiceSupport,10,3,23,19,0,3,10,0.629600000000000,110,1.000000000000000,0,0.000000000000000,0.350000000000000,0,0,9.700000000000000,false
DefaultDatabaseLocker.java,org.apache.activemq.store.jdbc.DefaultDatabaseLocker,9,6,41,12,0,6,8,0.775000000000000,507,1.000000000000000,0,0.000000000000000,0.343800000000000,0,0,54.777800000000000,false
JDBCAdapter.java,org.apache.activemq.store.jdbc.JDBCAdapter,37,10,37,666,0,10,37,2.000000000000000,37,0.000000000000000,0,0.000000000000000,0.224200000000000,0,0,0.000000000000000,false
