javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
Junction.java,io.ebean.Junction$Type,8,1,11,18,0,1,5,0.818200000000000,148,0.363600000000000,8,0.000000000000000,0.285700000000000,0,0,16.125000000000000,false
Junction.java,io.ebean.Junction,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
LikeType.java,io.ebean.LikeType,5,1,8,6,0,1,2,0.750000000000000,81,0.166700000000000,6,0.000000000000000,0.333300000000000,0,0,14.000000000000000,false
MergeOptions.java,io.ebean.MergeOptions,3,0,3,3,0,0,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
MergeOptionsBuilder.java,io.ebean.MergeOptionsBuilder$MOptions,5,1,7,0,0,1,3,0.500000000000000,43,1.000000000000000,0,0.000000000000000,0.466700000000000,0,0,7.000000000000000,false
MergeOptionsBuilder.java,io.ebean.MergeOptionsBuilder,7,2,12,9,0,2,6,0.791700000000000,53,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,6.000000000000000,false
Model.java,io.ebean.Model,17,5,34,130,0,5,17,0.062500000000000,110,1.000000000000000,0,0.000000000000000,0.470600000000000,0,0,5.411800000000000,true
PagedList.java,io.ebean.PagedList,11,1,12,55,0,1,11,2.000000000000000,15,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,0.363600000000000,false
PersistenceContextScope.java,io.ebean.PersistenceContextScope,5,1,8,6,0,1,2,0.750000000000000,48,0.333300000000000,3,0.000000000000000,0.333300000000000,0,0,8.000000000000000,false
PersistenceIOException.java,io.ebean.PersistenceIOException,2,0,4,1,0,0,2,2.000000000000000,12,1.000000000000000,0,0.000000000000000,0.833300000000000,0,0,4.500000000000000,false
ProfileLocation.java,io.ebean.ProfileLocation,10,2,14,45,0,2,10,2.000000000000000,22,0.000000000000000,0,0.000000000000000,0.300000000000000,0,0,1.200000000000000,false
Query.java,io.ebean.Query$LockType,5,1,8,6,0,1,2,0.750000000000000,81,0.166700000000000,6,0.000000000000000,0.333300000000000,0,0,14.000000000000000,true
Query.java,io.ebean.Query$LockWait,5,1,8,6,0,1,2,0.750000000000000,59,0.250000000000000,4,0.000000000000000,0.333300000000000,0,0,10.000000000000000,true
Query.java,io.ebean.Query,111,25,111,6105,0,25,111,2.000000000000000,138,0.000000000000000,0,0.000000000000000,0.065200000000000,0,0,0.243200000000000,true
QueryIterator.java,io.ebean.QueryIterator,3,0,3,3,0,0,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
QueryType.java,io.ebean.QueryType,5,1,8,6,0,1,2,0.750000000000000,59,0.250000000000000,4,0.000000000000000,0.333300000000000,0,0,10.000000000000000,false
RawSql.java,io.ebean.RawSql,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
