javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
FileFormat.java,eu.modernmt.io.FileFormat$ParallelFileFormat,3,9,17,3,0,9,3,2.000000000000000,112,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,36.333300000000000,false
FileFormat.java,eu.modernmt.io.FileFormat$CompactFileFormat,3,8,13,3,0,8,3,2.000000000000000,54,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,17.000000000000000,false
FileProxy.java,eu.modernmt.io.FileProxy,5,1,6,10,0,1,5,2.000000000000000,15,0.000000000000000,0,0.000000000000000,0.466700000000000,0,0,2.000000000000000,false
FileProxy.java,eu.modernmt.io.FileProxy$NativeFileProxy,7,1,14,0,0,1,7,0.333300000000000,65,1.000000000000000,0,0.000000000000000,0.476200000000000,0,0,8.000000000000000,false
FileStats.java,eu.modernmt.io.FileStats,7,9,26,19,0,9,0,0.666700000000000,245,0.000000000000000,0,0.000000000000000,0.174600000000000,0,0,33.285700000000000,false
FileStats.java,eu.modernmt.io.FileStats$Type,5,1,8,6,0,1,2,0.750000000000000,70,0.200000000000000,5,0.000000000000000,0.333300000000000,0,0,12.000000000000000,false
FileSystemUtils.java,eu.modernmt.io.FileSystemUtils,5,2,23,10,0,2,5,2.000000000000000,90,0.000000000000000,0,0.000000000000000,0.266700000000000,0,0,17.000000000000000,false
LineReader.java,eu.modernmt.io.LineReader,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
LineWriter.java,eu.modernmt.io.LineWriter,2,0,2,1,0,0,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.000000000000000,false
Paths.java,eu.modernmt.io.Paths,3,0,9,3,0,0,3,2.000000000000000,44,0.000000000000000,0,0.000000000000000,0.444400000000000,0,0,13.666700000000000,false
RuntimeIOException.java,eu.modernmt.io.RuntimeIOException,3,0,4,3,0,0,3,2.000000000000000,14,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,3.666700000000000,false
TokensOutputStream.java,eu.modernmt.io.TokensOutputStream,11,9,37,49,0,9,11,0.566700000000000,291,1.000000000000000,0,0.000000000000000,0.222200000000000,0,0,25.181800000000000,true
TokensOutputStream.java,eu.modernmt.io.TokensOutputStream$ArrayIterator,3,0,4,0,0,0,3,0.000000000000000,35,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,10.000000000000000,true
UnixLineReader.java,eu.modernmt.io.UnixLineReader,5,1,13,0,0,1,4,0.583300000000000,148,1.000000000000000,0,0.000000000000000,0.360000000000000,0,0,27.400000000000000,false
UnixLineWriter.java,eu.modernmt.io.UnixLineWriter,5,1,12,0,0,1,5,0.000000000000000,43,1.000000000000000,0,0.000000000000000,0.360000000000000,0,0,7.400000000000000,false
UTF8Charset.java,eu.modernmt.io.UTF8Charset,3,0,6,1,0,0,2,0.500000000000000,24,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,6.666700000000000,false
WordCounter.java,eu.modernmt.io.WordCounter,4,0,12,2,0,0,2,0.500000000000000,96,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,22.500000000000000,false
Language.java,eu.modernmt.lang.Language,21,0,45,144,0,0,12,0.970700000000000,592,0.120700000000000,49,0.000000000000000,0.250000000000000,0,0,24.428600000000000,true
LanguageBridge.java,eu.modernmt.lang.LanguageBridge,4,2,12,0,0,2,4,0.000000000000000,83,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,19.250000000000000,false
LanguageDirection.java,eu.modernmt.lang.LanguageDirection,6,1,15,0,0,1,6,0.266700000000000,115,0.333300000000000,1,0.000000000000000,0.375000000000000,0,0,17.666700000000000,false
