javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
CTE.java,com.blazebit.persistence.CTE,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
CTEBuilder.java,com.blazebit.persistence.CTEBuilder,10,6,10,45,0,6,10,2.000000000000000,10,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,0.000000000000000,true
DefaultKeyset.java,com.blazebit.persistence.DefaultKeyset,4,1,8,0,0,1,4,0.666700000000000,41,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,8.750000000000000,false
DefaultKeysetPage.java,com.blazebit.persistence.DefaultKeysetPage,9,3,14,14,0,3,8,0.708300000000000,136,1.000000000000000,0,0.000000000000000,0.314800000000000,0,0,13.444400000000000,false
DeleteCriteriaBuilder.java,com.blazebit.persistence.DeleteCriteriaBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
DistinctBuilder.java,com.blazebit.persistence.DistinctBuilder,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
EmptyPagedList.java,com.blazebit.persistence.EmptyPagedList,34,2,45,561,0,2,32,2.000000000000000,179,0.000000000000000,0,0.000000000000000,0.329400000000000,0,0,4.264700000000000,false
EscapeBuilder.java,com.blazebit.persistence.EscapeBuilder,2,0,2,1,0,0,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.000000000000000,false
Executable.java,com.blazebit.persistence.Executable,3,0,3,3,0,0,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
FetchBuilder.java,com.blazebit.persistence.FetchBuilder,2,0,2,1,0,0,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,0.000000000000000,false
FinalSetOperationCriteriaBuilder.java,com.blazebit.persistence.FinalSetOperationCriteriaBuilder,0,3,0,0,0,3,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
FinalSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.FinalSetOperationCTECriteriaBuilder,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
FinalSetOperationSubqueryBuilder.java,com.blazebit.persistence.FinalSetOperationSubqueryBuilder,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
From.java,com.blazebit.persistence.From,3,0,3,3,0,0,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
