javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
NodesByLabelStep.java,org.jenkinsci.plugins.pipeline.utility.steps.jenkins.NodesByLabelStep,5,4,7,0,0,4,5,0.375000000000000,35,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,5.600000000000000,false
ReadJSONStep.java,org.jenkinsci.plugins.pipeline.utility.steps.json.ReadJSONStep$DescriptorImpl,3,2,5,3,0,2,3,2.000000000000000,10,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,2.333300000000000,true
ReadJSONStep.java,org.jenkinsci.plugins.pipeline.utility.steps.json.ReadJSONStep,4,4,6,4,0,4,4,0.666700000000000,21,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,4.000000000000000,true
ReadJSONStepExecution.java,org.jenkinsci.plugins.pipeline.utility.steps.json.ReadJSONStepExecution,6,15,42,13,0,15,0,1.000000000000000,219,1.000000000000000,0,0.000000000000000,0.333300000000000,0,0,35.166700000000000,false
WriteJSONStep.java,org.jenkinsci.plugins.pipeline.utility.steps.json.WriteJSONStep$DescriptorImpl,4,3,7,6,0,3,4,2.000000000000000,14,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,2.500000000000000,true
WriteJSONStep.java,org.jenkinsci.plugins.pipeline.utility.steps.json.WriteJSONStep$ReturnTextExecution,3,3,6,1,0,3,0,0.750000000000000,26,1.000000000000000,0,0.000000000000000,0.555600000000000,0,0,7.000000000000000,true
WriteJSONStep.java,org.jenkinsci.plugins.pipeline.utility.steps.json.WriteJSONStep,11,11,26,5,0,11,9,0.675000000000000,138,1.000000000000000,0,0.000000000000000,0.246800000000000,0,0,11.181800000000000,true
WriteJSONStepExecution.java,org.jenkinsci.plugins.pipeline.utility.steps.json.WriteJSONStepExecution,4,6,20,2,0,6,0,0.666700000000000,88,0.666700000000000,0,0.000000000000000,0.555600000000000,0,0,20.250000000000000,false
ReadMavenPomStep.java,org.jenkinsci.plugins.pipeline.utility.steps.maven.ReadMavenPomStep$DescriptorImpl,4,2,6,6,0,2,4,2.000000000000000,15,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,2.750000000000000,false
ReadMavenPomStep.java,org.jenkinsci.plugins.pipeline.utility.steps.maven.ReadMavenPomStep$Execution,4,7,23,2,0,7,0,0.666700000000000,114,0.666700000000000,0,0.000000000000000,0.555600000000000,0,0,26.750000000000000,false
ReadMavenPomStep.java,org.jenkinsci.plugins.pipeline.utility.steps.maven.ReadMavenPomStep$PackageAutoImporter,2,3,4,1,0,3,2,2.000000000000000,15,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,6.500000000000000,false
ReadMavenPomStep.java,org.jenkinsci.plugins.pipeline.utility.steps.maven.ReadMavenPomStep$WhiteLister,8,1,16,28,0,1,8,2.000000000000000,113,0.000000000000000,0,0.000000000000000,0.458300000000000,0,0,13.125000000000000,false
ReadMavenPomStep.java,org.jenkinsci.plugins.pipeline.utility.steps.maven.ReadMavenPomStep,4,4,6,4,0,4,4,1.000000000000000,22,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,4.000000000000000,false
WriteMavenPomStep.java,org.jenkinsci.plugins.pipeline.utility.steps.maven.WriteMavenPomStep$DescriptorImpl,4,1,6,6,0,1,4,2.000000000000000,14,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,2.500000000000000,false
WriteMavenPomStep.java,org.jenkinsci.plugins.pipeline.utility.steps.maven.WriteMavenPomStep$Execution,4,8,24,2,0,8,0,0.666700000000000,110,0.666700000000000,0,0.000000000000000,0.555600000000000,0,0,25.750000000000000,false
