javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
SettingsImporter.java,com.fsck.k9.preferences.SettingsImporter$ImportContents,2,1,3,1,0,1,0,0.000000000000000,18,0.000000000000000,0,0.000000000000000,0.875000000000000,0,0,7.000000000000000,true
SettingsImporter.java,com.fsck.k9.preferences.SettingsImporter$Imported,1,1,2,0,0,1,0,2.000000000000000,7,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SettingsImporter.java,com.fsck.k9.preferences.SettingsImporter$ImportedAccount,1,2,2,0,0,2,0,2.000000000000000,11,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SettingsImporter.java,com.fsck.k9.preferences.SettingsImporter$ImportedFolder,2,2,3,1,0,2,0,2.000000000000000,10,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,3.000000000000000,true
SettingsImporter.java,com.fsck.k9.preferences.SettingsImporter$ImportedIdentity,1,1,2,0,0,1,0,2.000000000000000,8,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SettingsImporter.java,com.fsck.k9.preferences.SettingsImporter$ImportedServer,1,2,2,0,0,2,0,2.000000000000000,13,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SettingsImporter.java,com.fsck.k9.preferences.SettingsImporter$ImportedSettings,2,1,4,1,0,1,0,0.000000000000000,14,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,5.500000000000000,true
SettingsImporter.java,com.fsck.k9.preferences.SettingsImporter$ImportResults,2,1,3,1,0,1,0,0.000000000000000,23,0.000000000000000,0,0.000000000000000,0.875000000000000,0,0,9.000000000000000,true
SettingsImporter.java,com.fsck.k9.preferences.SettingsImporter,29,39,139,406,0,39,3,2.000000000000000,2302,0.000000000000000,0,0.000000000000000,0.131800000000000,0,0,78.379300000000000,true
SettingsImportExportException.java,com.fsck.k9.preferences.SettingsImportExportException,4,0,8,6,0,0,4,1.333300000000000,21,1.000000000000000,0,1.000000000000000,0.666700000000000,0,0,4.000000000000000,false
Storage.java,com.fsck.k9.preferences.Storage,8,1,17,0,0,1,8,0.000000000000000,95,1.000000000000000,0,0.000000000000000,0.354200000000000,0,0,10.750000000000000,true
AttachmentProvider.java,com.fsck.k9.provider.AttachmentProvider$AttachmentProviderColumns,1,0,2,0,0,0,1,2.000000000000000,8,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
AttachmentProvider.java,com.fsck.k9.provider.AttachmentProvider,13,17,44,74,0,17,9,0.916700000000000,345,0.500000000000000,0,0.000000000000000,0.430600000000000,0,0,25.384600000000000,true
AttachmentTempFileProvider.java,com.fsck.k9.provider.AttachmentTempFileProvider$1,3,3,5,1,0,3,0,0.500000000000000,25,0.000000000000000,0,0.000000000000000,0.466700000000000,0,0,6.666700000000000,false
AttachmentTempFileProvider.java,com.fsck.k9.provider.AttachmentTempFileProvider$AttachmentTempFileProviderCleanupReceiver,3,6,10,3,0,6,1,2.000000000000000,31,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,9.333300000000000,false
AttachmentTempFileProvider.java,com.fsck.k9.provider.AttachmentTempFileProvider,16,15,66,106,0,15,8,0.866700000000000,369,1.000000000000000,0,0.000000000000000,0.238100000000000,0,0,21.687500000000000,false
DecryptedFileProvider.java,com.fsck.k9.provider.DecryptedFileProvider$1,2,3,6,0,0,3,1,0.000000000000000,21,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,9.000000000000000,false
DecryptedFileProvider.java,com.fsck.k9.provider.DecryptedFileProvider$2,3,3,5,1,0,3,0,0.500000000000000,25,0.000000000000000,0,0.000000000000000,0.466700000000000,0,0,6.666700000000000,false
DecryptedFileProvider.java,com.fsck.k9.provider.DecryptedFileProvider$DecryptedFileProviderCleanupReceiver,3,6,10,3,0,6,1,2.000000000000000,31,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,9.333300000000000,false
DecryptedFileProvider.java,com.fsck.k9.provider.DecryptedFileProvider,16,21,61,112,0,21,9,0.880000000000000,340,1.000000000000000,0,0.000000000000000,0.228600000000000,0,0,19.937500000000000,false
EmailProvider.java,com.fsck.k9.provider.EmailProvider$1,3,8,14,1,0,8,2,0.200000000000000,170,0.000000000000000,0,0.000000000000000,0.533300000000000,0,0,54.000000000000000,true
EmailProvider.java,com.fsck.k9.provider.EmailProvider$2,3,8,16,1,0,8,2,0.000000000000000,160,0.000000000000000,0,0.000000000000000,0.533300000000000,0,0,50.666700000000000,true
EmailProvider.java,com.fsck.k9.provider.EmailProvider$3,3,7,12,1,0,7,2,0.250000000000000,117,0.000000000000000,0,0.000000000000000,0.533300000000000,0,0,36.666700000000000,true
