javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
Base32Benchmark.java,jodd.util.Base32Benchmark,6,2,13,3,0,2,6,0.600000000000000,44,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,6.000000000000000,false
Base64Benchmark.java,jodd.util.Base64Benchmark,8,2,18,4,0,2,8,0.571400000000000,49,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.875000000000000,false
CharUtilIWhitespaceBenchmark.java,jodd.util.CharUtilIWhitespaceBenchmark,4,1,7,0,0,1,4,0.000000000000000,88,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.750000000000000,false
HashCodeBenchmark.java,jodd.util.HashCodeBenchmark$HashCode_NoInstance,2,0,3,1,0,0,2,2.000000000000000,15,0.500000000000000,0,0.000000000000000,0.500000000000000,0,0,4.500000000000000,false
HashCodeBenchmark.java,jodd.util.HashCodeBenchmark$HashCode_withInstance,5,0,6,4,0,0,4,0.687500000000000,44,1.000000000000000,0,0.000000000000000,0.600000000000000,0,0,7.000000000000000,false
HashCodeBenchmark.java,jodd.util.HashCodeBenchmark,3,2,8,3,0,2,3,2.000000000000000,37,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,11.333300000000000,false
StringBandBenchmark.java,jodd.util.StringBandBenchmark,6,2,15,0,0,2,6,0.000000000000000,107,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,16.666700000000000,false
StringUtilReplaceBenchmark.java,jodd.util.StringUtilReplaceBenchmark,13,1,16,78,0,1,13,1.083300000000000,82,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.846200000000000,false
Base32Benchmark_decode_Apache_Base32_jmhTest.java,jodd.util.generated.Base32Benchmark_decode_Apache_Base32_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
Base32Benchmark_decode_Jodd_Base32_jmhTest.java,jodd.util.generated.Base32Benchmark_decode_Jodd_Base32_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
