javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
Mp4VideoDescriptor.java,com.drew.metadata.mp4.media.Mp4VideoDescriptor,6,3,16,3,0,3,2,2.000000000000000,179,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,28.833300000000000,true
Mp4VideoDirectory.java,com.drew.metadata.mp4.media.Mp4VideoDirectory,4,3,11,4,0,3,2,1.288900000000000,123,0.066700000000000,0,0.000000000000000,1.000000000000000,0,0,26.000000000000000,true
Mp4VideoHandler.java,com.drew.metadata.mp4.media.Mp4VideoHandler,7,7,24,15,0,7,4,2.000000000000000,256,0.000000000000000,0,0.000000000000000,0.464300000000000,0,0,35.571400000000000,true
PcxDescriptor.java,com.drew.metadata.pcx.PcxDescriptor,5,3,9,10,0,3,5,2.000000000000000,84,0.000000000000000,0,0.000000000000000,0.466700000000000,0,0,15.800000000000000,false
PcxDirectory.java,com.drew.metadata.pcx.PcxDirectory,4,3,10,4,0,3,2,1.288900000000000,121,0.066700000000000,0,0.000000000000000,1.000000000000000,0,0,25.500000000000000,true
PcxReader.java,com.drew.metadata.pcx.PcxReader,2,5,19,1,0,5,2,2.000000000000000,137,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,67.500000000000000,false
DuckyDirectory.java,com.drew.metadata.photoshop.DuckyDirectory,4,2,10,4,0,2,2,1.166700000000000,44,0.250000000000000,0,0.000000000000000,1.000000000000000,0,0,9.000000000000000,false
DuckyReader.java,com.drew.metadata.photoshop.DuckyReader,4,9,25,6,0,9,4,1.333300000000000,106,1.000000000000000,0,0.000000000000000,0.450000000000000,0,0,25.250000000000000,false
Knot.java,com.drew.metadata.photoshop.Knot,4,0,5,0,0,0,4,0.500000000000000,30,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,6.000000000000000,false
PhotoshopDescriptor.java,com.drew.metadata.photoshop.PhotoshopDescriptor,15,8,66,0,0,8,11,2.000000000000000,1140,0.000000000000000,0,0.000000000000000,0.533300000000000,0,0,75.000000000000000,true
PhotoshopDirectory.java,com.drew.metadata.photoshop.PhotoshopDirectory,5,3,13,8,0,3,3,1.244300000000000,660,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,113.600000000000000,true
PhotoshopReader.java,com.drew.metadata.photoshop.PhotoshopReader,5,14,48,10,0,14,5,1.250000000000000,345,1.000000000000000,0,0.000000000000000,0.428600000000000,0,0,67.800000000000000,true
PhotoshopTiffHandler.java,com.drew.metadata.photoshop.PhotoshopTiffHandler,2,10,13,1,0,10,2,2.000000000000000,71,1.000000000000000,0,0.000000000000000,0.583300000000000,0,0,29.500000000000000,false
PsdHeaderDescriptor.java,com.drew.metadata.photoshop.PsdHeaderDescriptor,7,3,16,9,0,3,7,2.000000000000000,191,0.000000000000000,0,0.000000000000000,0.428600000000000,0,0,26.285700000000000,true
PsdHeaderDirectory.java,com.drew.metadata.photoshop.PsdHeaderDirectory,4,3,10,4,0,3,2,1.222200000000000,58,0.166700000000000,0,0.000000000000000,1.000000000000000,0,0,12.000000000000000,false
PsdReader.java,com.drew.metadata.photoshop.PsdReader,3,5,16,1,0,5,2,0.500000000000000,122,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,39.333300000000000,true
Subpath.java,com.drew.metadata.photoshop.Subpath,6,1,10,1,0,1,6,0.400000000000000,39,1.000000000000000,0,0.000000000000000,0.444400000000000,0,0,5.166700000000000,false
