javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
DemoApplication.java,test.org.springdoc.api.app20.DemoApplication,2,2,4,1,0,2,2,2.000000000000000,10,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,4.000000000000000,false
EntityDefinition.java,test.org.springdoc.api.app20.EntityDefinition,2,0,2,1,0,0,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
PersonApi.java,test.org.springdoc.api.app22.PersonApi,2,1,4,1,0,1,2,2.000000000000000,9,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.500000000000000,false
DoctorRepo.java,test.org.springdoc.api.app23.DoctorRepo,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
QUser.java,test.org.springdoc.api.app24.QUser,4,6,10,0,0,6,3,0.388900000000000,97,0.166700000000000,1,0.000000000000000,0.500000000000000,0,0,21.750000000000000,false
TesteResource.java,test.org.springdoc.api.app24.TesteResource,2,3,3,1,0,3,2,2.000000000000000,7,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,2.500000000000000,false
Address.java,test.org.springdoc.api.app25.model.Address,19,1,26,135,0,1,18,0.722200000000000,348,1.000000000000000,0,0.000000000000000,0.473700000000000,0,0,17.000000000000000,false
Address.java,test.org.springdoc.api.app25.model.Address$AddressBuilder,9,1,14,10,0,1,8,0.750000000000000,101,1.000000000000000,0,0.000000000000000,0.833300000000000,0,0,9.555600000000000,false
BaseEntity.java,test.org.springdoc.api.app25.model.BaseEntity,4,0,6,0,0,0,3,0.333300000000000,22,1.000000000000000,0,0.000000000000000,0.625000000000000,0,0,4.250000000000000,false
Clinic.java,test.org.springdoc.api.app23.Clinic,11,1,19,43,0,1,10,0.500000000000000,152,1.000000000000000,0,0.000000000000000,0.363600000000000,0,0,12.636400000000000,false
Clinic.java,test.org.springdoc.api.app23.Clinic$ClinicBuilder,5,1,11,0,0,1,4,0.500000000000000,45,1.000000000000000,0,0.000000000000000,0.466700000000000,0,0,7.600000000000000,false
Owner.java,test.org.springdoc.api.app25.model.Owner,15,3,23,81,0,3,14,0.678600000000000,219,1.000000000000000,0,0.000000000000000,0.306700000000000,0,0,13.333300000000000,false
Owner.java,test.org.springdoc.api.app25.model.Owner$OwnerBuilder,7,2,13,3,0,2,6,0.666700000000000,73,1.000000000000000,0,0.000000000000000,0.392900000000000,0,0,8.857100000000000,false
Specialty.java,test.org.springdoc.api.app25.model.Specialty,5,1,8,6,0,1,2,0.750000000000000,829,0.013500000000000,74,0.000000000000000,0.333300000000000,0,0,150.000000000000000,false
ClinicRepo.java,test.org.springdoc.api.app23.ClinicRepo,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
DoctorRepo.java,test.org.springdoc.api.app23.DoctorRepo,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
OwnerRepo.java,test.org.springdoc.api.app25.repo.OwnerRepo,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
PetRepo.java,test.org.springdoc.api.app25.repo.PetRepo,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
PersonRepository.java,test.org.springdoc.api.app11.PersonRepository,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
ExamplePageable.java,test.org.springdoc.api.app28.ExamplePageable,10,2,11,45,0,2,10,1.111100000000000,32,1.000000000000000,0,0.000000000000000,0.550000000000000,0,0,2.100000000000000,false
ExamplePageableReplacement.java,test.org.springdoc.api.app28.ExamplePageableReplacement,3,1,4,1,0,1,3,0.500000000000000,17,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,4.333300000000000,false
PersonApi.java,test.org.springdoc.api.app22.PersonApi,2,1,4,1,0,1,2,2.000000000000000,9,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.500000000000000,false
PersonRepository.java,test.org.springdoc.api.app11.PersonRepository,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
QUser.java,test.org.springdoc.api.app24.QUser,4,6,10,0,0,6,3,0.388900000000000,97,0.166700000000000,1,0.000000000000000,0.500000000000000,0,0,21.750000000000000,false
UserPredicate.java,test.org.springdoc.api.app24.UserPredicate,3,7,9,3,0,7,3,2.000000000000000,33,0.000000000000000,0,0.000000000000000,0.583300000000000,0,0,10.000000000000000,false
Country.java,test.org.springdoc.api.app5.Country,13,1,14,66,0,1,13,0.916700000000000,65,1.000000000000000,0,0.000000000000000,0.365400000000000,0,0,3.538500000000000,false
Country.java,test.org.springdoc.api.app5.Country$Status,5,1,8,6,0,1,2,0.750000000000000,48,0.333300000000000,3,0.000000000000000,0.333300000000000,0,0,8.000000000000000,false
QCountry.java,test.org.springdoc.api.app5.QCountry,4,7,11,0,0,7,3,0.291700000000000,132,0.125000000000000,1,0.000000000000000,0.500000000000000,0,0,30.000000000000000,false
AlbumController.java,test.org.springdoc.api.app8.AlbumController,2,7,7,1,0,7,2,1.000000000000000,43,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,19.500000000000000,true
ComponentsController.java,test.org.springdoc.api.app9.component.controller.ComponentsController,3,15,19,1,0,15,3,0.625000000000000,68,1.000000000000000,0,0.000000000000000,0.555600000000000,0,0,20.333300000000000,false
ComponentDtoModelAssembler.java,test.org.springdoc.api.app9.component.controller.hateoas.ComponentDtoModelAssembler,3,6,6,3,0,6,3,0.500000000000000,18,1.000000000000000,0,0.000000000000000,0.555600000000000,0,0,4.666700000000000,false
DemoComponentDtoModelProcessor.java,test.org.springdoc.api.app9.component.controller.hateoas.DemoComponentDtoModelProcessor,3,8,11,3,0,8,3,2.000000000000000,30,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,9.000000000000000,false
DemoComponentDto.java,test.org.springdoc.api.app9.component.dto.DemoComponentDto,10,1,17,33,0,1,10,0.444400000000000,142,1.000000000000000,0,0.000000000000000,0.433300000000000,0,0,13.000000000000000,false
