javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
IdTokenCredentials.java,com.google.auth.oauth2.IdTokenCredentials,10,11,24,25,0,11,8,0.583300000000000,115,1.000000000000000,0,0.000000000000000,0.325000000000000,0,0,10.100000000000000,true
IdTokenProvider.java,com.google.auth.oauth2.IdTokenProvider$Option,6,1,9,9,0,1,3,0.760000000000000,70,0.400000000000000,4,0.000000000000000,0.333300000000000,0,0,9.833300000000000,true
IdTokenProvider.java,com.google.auth.oauth2.IdTokenProvider,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
ImpersonatedCredentials.java,com.google.auth.oauth2.ImpersonatedCredentials$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
ImpersonatedCredentials.java,com.google.auth.oauth2.ImpersonatedCredentials$Builder,21,6,21,176,0,6,17,0.925000000000000,127,1.000000000000000,0,0.000000000000000,0.210900000000000,0,0,4.666700000000000,true
ImpersonatedCredentials.java,com.google.auth.oauth2.ImpersonatedCredentials,29,34,109,214,0,34,20,0.847600000000000,742,1.000000000000000,0,0.000000000000000,0.152300000000000,0,0,24.069000000000000,true
JwtClaims.java,com.google.auth.oauth2.JwtClaims$Builder,6,1,7,15,0,1,6,2.000000000000000,9,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,0.500000000000000,true
JwtClaims.java,com.google.auth.oauth2.JwtClaims,8,4,23,28,0,4,4,1.142900000000000,94,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,10.625000000000000,true
JwtCredentials.java,com.google.auth.oauth2.JwtCredentials$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
JwtCredentials.java,com.google.auth.oauth2.JwtCredentials$Builder,12,5,17,48,0,5,9,0.872700000000000,83,1.000000000000000,0,0.000000000000000,0.236100000000000,0,0,5.500000000000000,true
JwtCredentials.java,com.google.auth.oauth2.JwtCredentials,14,12,58,59,0,12,9,0.762200000000000,318,0.909100000000000,0,0.000000000000000,0.230800000000000,0,0,20.928600000000000,true
JwtProvider.java,com.google.auth.oauth2.JwtProvider,1,2,1,0,0,2,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
MemoryTokensStorage.java,com.google.auth.oauth2.MemoryTokensStorage,4,1,9,0,0,1,4,0.000000000000000,32,1.000000000000000,0,0.000000000000000,0.875000000000000,0,0,6.750000000000000,false
OAuth2Credentials.java,com.google.auth.oauth2.OAuth2Credentials$1,3,3,6,1,0,3,2,0.000000000000000,21,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.666700000000000,true
OAuth2Credentials.java,com.google.auth.oauth2.OAuth2Credentials$2,2,3,4,0,0,3,1,0.000000000000000,19,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,7.500000000000000,true
OAuth2Credentials.java,com.google.auth.oauth2.OAuth2Credentials$AsyncRefreshResult,3,1,5,0,0,1,0,0.250000000000000,25,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,6.666700000000000,true
OAuth2Credentials.java,com.google.auth.oauth2.OAuth2Credentials$Builder,9,2,14,0,0,2,7,0.541700000000000,76,1.000000000000000,0,0.000000000000000,0.361100000000000,0,0,7.111100000000000,true
OAuth2Credentials.java,com.google.auth.oauth2.OAuth2Credentials$CacheState,5,1,8,6,0,1,2,0.750000000000000,59,0.250000000000000,4,0.000000000000000,0.333300000000000,0,0,10.000000000000000,true
OAuth2Credentials.java,com.google.auth.oauth2.OAuth2Credentials$CredentialsChangedListener,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
OAuth2Credentials.java,com.google.auth.oauth2.OAuth2Credentials$FutureCallbackToMetadataCallbackAdapter,4,3,9,0,0,3,4,0.000000000000000,33,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,7.000000000000000,true
OAuth2Credentials.java,com.google.auth.oauth2.OAuth2Credentials$OAuthValue,6,4,18,0,0,4,2,0.200000000000000,82,1.000000000000000,0,0.000000000000000,0.333300000000000,0,0,12.333300000000000,true
OAuth2Credentials.java,com.google.auth.oauth2.OAuth2Credentials,34,22,89,441,0,22,17,0.862300000000000,582,0.545500000000000,0,0.000000000000000,0.101700000000000,0,0,15.794100000000000,true
OAuth2CredentialsWithRefresh.java,com.google.auth.oauth2.OAuth2CredentialsWithRefresh$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
OAuth2CredentialsWithRefresh.java,com.google.auth.oauth2.OAuth2CredentialsWithRefresh$Builder,7,6,9,19,0,6,5,0.666700000000000,40,1.000000000000000,0,0.000000000000000,0.392900000000000,0,0,4.571400000000000,false
OAuth2CredentialsWithRefresh.java,com.google.auth.oauth2.OAuth2CredentialsWithRefresh$OAuth2RefreshHandler,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
OAuth2CredentialsWithRefresh.java,com.google.auth.oauth2.OAuth2CredentialsWithRefresh,4,6,10,0,0,6,3,0.333300000000000,36,1.000000000000000,0,0.000000000000000,0.416700000000000,0,0,7.750000000000000,false
OAuth2Utils.java,com.google.auth.oauth2.OAuth2Utils$DefaultHttpTransportFactory,2,3,3,1,0,3,1,2.000000000000000,7,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,2.500000000000000,true
OAuth2Utils.java,com.google.auth.oauth2.OAuth2Utils,10,10,35,13,0,10,0,0.935200000000000,380,0.166700000000000,0,0.000000000000000,0.355600000000000,0,0,35.800000000000000,true
OAuthException.java,com.google.auth.oauth2.OAuthException,5,2,11,0,0,2,1,0.500000000000000,67,1.000000000000000,0,0.000000000000000,0.600000000000000,0,0,11.800000000000000,true
QuotaProjectIdProvider.java,com.google.auth.oauth2.QuotaProjectIdProvider,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
