javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
PyPACoreMetadataParser.java,org.owasp.dependencycheck.utils.PyPACoreMetadataParser,5,4,36,8,0,4,2,0.750000000000000,209,1.000000000000000,0,0.000000000000000,0.250000000000000,0,0,40.200000000000000,false
SeverityUtil.java,org.owasp.dependencycheck.utils.SeverityUtil$1,1,1,3,0,0,1,0,2.000000000000000,49,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,47.000000000000000,false
SeverityUtil.java,org.owasp.dependencycheck.utils.SeverityUtil$Severity,5,1,11,6,0,1,3,0.750000000000000,178,0.142900000000000,7,0.000000000000000,0.416700000000000,0,0,33.200000000000000,false
SeverityUtil.java,org.owasp.dependencycheck.utils.SeverityUtil,6,4,17,13,0,4,4,0.800000000000000,156,1.000000000000000,0,0.000000000000000,0.333300000000000,0,0,24.833300000000000,false
UrlStringUtils.java,org.owasp.dependencycheck.utils.UrlStringUtils,5,0,23,4,0,0,3,0.750000000000000,204,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,39.200000000000000,true
WriteLock.java,org.owasp.dependencycheck.utils.WriteLock,11,7,68,7,0,7,5,0.725000000000000,590,0.833300000000000,0,0.000000000000000,0.340000000000000,0,0,51.545500000000000,true
WriteLockCleanupHook.java,org.owasp.dependencycheck.utils.WriteLockCleanupHook,5,4,12,6,0,4,4,0.750000000000000,42,1.000000000000000,0,0.000000000000000,0.625000000000000,0,0,7.000000000000000,false
WriteLockShutdownHook.java,org.owasp.dependencycheck.utils.WriteLockShutdownHook,3,1,4,3,0,1,3,2.000000000000000,6,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,1.000000000000000,false
WriteLockShutdownHookFactory.java,org.owasp.dependencycheck.utils.WriteLockShutdownHookFactory,3,5,11,1,0,5,1,0.500000000000000,37,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,11.000000000000000,true
XmlEntity.java,org.owasp.dependencycheck.xml.XmlEntity,3,0,14,1,0,0,1,0.500000000000000,1558,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,518.000000000000000,true
XmlInputStream.java,org.owasp.dependencycheck.xml.XmlInputStream,12,3,33,34,0,3,5,0.681800000000000,371,1.000000000000000,0,0.000000000000000,0.345500000000000,0,0,29.416700000000000,false
AssemblyData.java,org.owasp.dependencycheck.xml.assembly.AssemblyData,31,0,34,431,0,0,31,0.964400000000000,161,1.000000000000000,0,0.000000000000000,0.741900000000000,0,0,3.709700000000000,false
GrokErrorHandler.java,org.owasp.dependencycheck.xml.assembly.GrokErrorHandler,5,3,10,8,0,3,4,0.750000000000000,30,1.000000000000000,0,0.000000000000000,0.875000000000000,0,0,4.800000000000000,false
GrokHandler.java,org.owasp.dependencycheck.xml.assembly.GrokHandler,5,1,25,0,0,1,4,1.150000000000000,239,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,43.800000000000000,false
GrokParseException.java,org.owasp.dependencycheck.xml.assembly.GrokParseException,4,0,8,6,0,0,4,1.333300000000000,21,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,4.000000000000000,false
