javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
StsRequestHandler.java,com.google.auth.oauth2.StsRequestHandler$1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
StsRequestHandler.java,com.google.auth.oauth2.StsRequestHandler$Builder,5,5,7,4,0,5,3,0.6,53,1.0,0,0.0,0.4667,0,0,8.6,True
StsRequestHandler.java,com.google.auth.oauth2.StsRequestHandler,7,23,55,17,0,23,2,0.7619,313,1.0,0,0.0,0.4082,0,0,42.7143,True
StsTokenExchangeRequest.java,com.google.auth.oauth2.StsTokenExchangeRequest$1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
StsTokenExchangeRequest.java,com.google.auth.oauth2.StsTokenExchangeRequest$Builder,9,3,11,22,0,3,7,0.8438,82,1.0,0,0.0,0.4,0,0,7.2222,True
StsTokenExchangeRequest.java,com.google.auth.oauth2.StsTokenExchangeRequest,17,4,22,100,0,4,15,0.8611,152,1.0,0,0.0,0.2824,0,0,7.4118,True
StsTokenExchangeResponse.java,com.google.auth.oauth2.StsTokenExchangeResponse$1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
StsTokenExchangeResponse.java,com.google.auth.oauth2.StsTokenExchangeResponse$Builder,6,2,10,7,0,2,4,0.7,68,1.0,0,0.0,0.4,0,0,9.3333,True
StsTokenExchangeResponse.java,com.google.auth.oauth2.StsTokenExchangeResponse,9,4,18,24,0,4,7,0.75,112,1.0,0,0.0,0.3556,0,0,10.7778,True
SystemEnvironmentProvider.java,com.google.auth.oauth2.SystemEnvironmentProvider,4,1,6,4,0,1,2,0.6667,18,0.0,1,0.0,0.5,0,0,3.25,False
TokenStore.java,com.google.auth.oauth2.TokenStore,3,0,3,3,0,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,False
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$Builder,14,4,16,79,0,4,8,0.9231,77,1.0,0,0.0,0.2381,0,0,4.0714,True
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$PublicKeyLoader$JsonWebKey,1,0,2,0,0,0,1,2.0,13,0.0,0,0.0,1.0,0,0,3.0,True
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$PublicKeyLoader$JsonWebKeySet,1,1,2,0,0,1,1,2.0,5,0.0,0,0.0,1.0,0,0,3.0,True
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$PublicKeyLoader,7,17,46,19,0,17,2,0.6667,237,1.0,0,0.0,0.4,0,0,32.7143,True
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$VerificationException,2,0,4,1,0,0,2,2.0,11,0.0,0,0.0,0.8333,0,0,4.5,True
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier,6,16,42,9,0,16,2,0.7333,241,1.0,0,0.0,0.36,0,0,37.6667,True
UserAuthorizer.java,com.google.auth.oauth2.UserAuthorizer$1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
UserAuthorizer.java,com.google.auth.oauth2.UserAuthorizer$Builder,17,5,26,64,0,5,15,0.8125,133,1.0,0,0.0,0.2101,0,0,6.4118,True
UserAuthorizer.java,com.google.auth.oauth2.UserAuthorizer$UserCredentialsListener,2,4,4,0,0,4,2,0.0,23,0.5,0,0.0,0.625,0,0,9.5,True
